6.270663795038171884e+01,1.335467516102693653e+00,7.515952380952380736e+02,1.507574263038548906e+03,nan,nan,6.119952380952380736e+03,1.202552371201814152e+07,9.313530322815144609e+04,1.333934356902277214e+05,1.455865082787438005e+05,5.849755439838214807e+04,1.020687109994474304e+04,2.338583567203635027e+02,2.384266908738661872e+00
9.706182445271349479e+01,2.404867657683886080e+02,1.254791666666666714e+02,2.292291232638889142e+03,nan,nan,3.767375000000000000e+03,6.356420276041666977e+06,8.061926710742640353e+03,1.741047448359866394e+04,9.510380547794900849e+03,8.802203306464989510e+03,2.573383213813468501e+03,1.386575205688854453e+02,3.765257337284184658e+00
6.788411957701001143e+01,4.851051017586016201e+00,5.054242424242424363e+02,3.098557759412304949e+04,nan,nan,4.363363636363636033e+03,6.384001079889807850e+06,3.140173809677619953e+06,3.496192491571917199e+05,1.105951096831196628e+05,3.823214624872864078e+04,7.796756913680659636e+03,2.605134637486552265e+02,4.768700655617137407e+00
7.739582512104870204e+01,2.882489872868567282e+00,3.937567567567567721e+02,2.028562454346237473e+03,nan,nan,4.227108108108108354e+03,6.064251880204527639e+06,1.349249149302991573e+05,4.899355078035322367e+04,4.214709321774471755e+04,1.880315613187562485e+04,4.191299098858564321e+03,1.823474790170467656e+02,2.259109122209745024e+00
7.458325215260133234e+01,2.945950652188909302e+01,6.936388888888889142e+02,1.966517515432098662e+04,nan,nan,4.263138888888888687e+03,6.124803397376543842e+06,9.552189935972737148e+05,3.451232755337907001e+05,1.646138978799821634e+05,7.525519633536104811e+04,1.409672426477332920e+04,6.664551127621767819e+02,7.666883045596833313e+00
6.379239053065710152e+01,7.768141103329397446e+00,1.227548387096774150e+03,3.240102185223725610e+04,nan,nan,4.290967741935483900e+03,6.528148740894902498e+06,1.462151948018472642e+06,6.913996265883654123e+05,5.054943901246504975e+05,1.980480640884181485e+05,4.202042514636556007e+04,8.801714298111106700e+02,1.031899863128451322e+01
6.909466554728665244e+01,2.389231114958911384e+00,1.052151515151515241e+03,4.195158861340678413e+03,nan,nan,4.295151515151515014e+03,6.114290189164371230e+06,5.444417717996207066e+05,2.777544373318220023e+05,2.201054642707472667e+05,1.733501962187530298e+05,2.187510099798524607e+04,5.317739855108769689e+02,3.912908406078141166e+00
5.564912678455831951e+01,3.434170869597394216e+01,4.736153846153846416e+02,5.018082840236686025e+03,nan,nan,4.355423076923077133e+03,6.219114628698225133e+06,1.704231069036232948e+05,8.390291159642444109e+04,4.543181703783282137e+04,2.335372763668015614e+04,3.308601842022680557e+03,1.160864589527895276e+02,1.657981535757783176e+00
1.109947281917649207e+02,1.264588601415510460e+01,5.695576923076922640e+02,8.387605436390530667e+04,nan,nan,4.154596153846154266e+03,6.004279509985207580e+06,2.329048277851446997e+06,6.203481582832211861e+05,1.501807440822182980e+05,1.348681695266109891e+05,5.273600530541971966e+04,1.949230497274385016e+03,1.705046302985364548e+01
8.852523320791138417e+01,9.166770356882219062e+01,6.538554216867470359e+01,1.921250195964581872e+04,nan,nan,8.695481927710843593e+03,2.630953526172158867e+07,2.930523963925815187e+05,2.709863861982123344e+05,9.748975989113359537e+04,2.370739496209043864e+04,4.214427217484248104e+03,1.689662784151713595e+02,1.964247412926539260e+00
7.811537155148386091e+01,1.242270014535176443e+02,3.810000000000000000e+02,6.258571428571428442e+03,nan,nan,4.195971428571428987e+03,6.361809113469388336e+06,1.484117636284375330e+05,1.330232242287730041e+05,7.371206895606342005e+04,3.033471014536116127e+04,4.896625221910588152e+03,1.430232639712307900e+02,2.743503406647178178e+00
5.693641048571685559e+01,1.240312632467749809e+00,9.272264150943395862e+02,2.018816660733357367e+03,nan,nan,8.385339622641509777e+03,2.320358762050552294e+07,2.898995816522729001e+05,2.913505942784779472e+05,1.634501495486069471e+05,9.839277389770543959e+04,2.570722101305230535e+04,8.081377532518246198e+02,7.535612067469270592e+00
7.402351731310442062e+01,8.606305402081152067e+01,6.041250000000000000e+02,8.256335937500000000e+04,nan,nan,1.975625000000000000e+03,1.160283984375000000e+06,2.490413953344989568e+06,1.515178172505088151e+05,1.210614916895721544e+05,5.058297697052305011e+04,6.977968635320952671e+03,3.433276269431603396e+02,5.236156324865948619e+00
7.482436720743275771e+01,1.250958251821729306e+01,3.752777777777777715e+02,2.341033950617284063e+03,nan,nan,4.278500000000000000e+03,6.282635861111111008e+06,1.794788195789085003e+05,6.992548955171632406e+04,2.884833392282677232e+04,1.927770470747086438e+04,6.639455632998688998e+03,2.204075511615266123e+02,2.933390664305036477e+00
7.122521597823791240e+01,5.535196224852438895e-01,1.295424242424242493e+03,1.499747897153351805e+05,nan,nan,4.176363636363636033e+03,5.795721201101928018e+06,1.480163188577235118e+07,4.579413118245700374e+06,1.513155980539711192e+06,1.195733827135380852e+05,7.051963608638408914e+03,1.567036605668829452e+02,3.554707952179382513e+00
1.816979159024873809e+02,3.347035990323919208e+01,2.191279069767441854e+02,6.502466968631693453e+04,nan,nan,4.287511627906977083e+03,5.999096505678745918e+06,3.791208104395448696e+06,7.490144455132309813e+05,3.108210064492797246e+05,2.311637440700202715e+05,3.823316550874050881e+04,9.719084243093487885e+02,1.077187118831934320e+01
7.044028996983330160e+01,2.632667434737086154e+01,7.173529411764706083e+02,1.757913460207612370e+05,nan,nan,4.355382352941176578e+03,6.251364530276817270e+06,1.449649490224838443e+07,4.801089495316991815e+05,5.285258324411179638e+05,1.152622973656714166e+05,1.774208712746979654e+04,4.389260697094289867e+02,6.759400524877023031e+00
6.073145938770034746e+01,1.518203805327517530e+00,1.017385964912280656e+03,5.704269313634964055e+04,nan,nan,8.457964912280702265e+03,2.380870147245305777e+07,3.134067976611615159e+06,4.180397270731211756e+05,2.616706451723205100e+05,1.409687405421737349e+05,1.649006153413595894e+04,4.079354088638511939e+02,4.605015868250593947e+00
1.021087430814919088e+02,1.578694286876587967e+03,5.766315789473684390e+02,6.896507479224375857e+04,nan,nan,2.193157894736842081e+03,8.877015013850415125e+05,1.408337846337145893e+06,7.458477350731077604e+05,3.610020311391889118e+05,2.483382140367947868e+05,1.712640475768693723e+05,8.732485126157011109e+03,5.687021046544304426e+01
9.229618841646311012e+01,2.561594821286389561e+02,4.119024390243902189e+02,9.454527067221892139e+03,nan,nan,4.310975609756097583e+03,6.410261633551457897e+06,2.178828524680139963e+05,1.758947784621962055e+05,1.058630243768586370e+05,7.654897817510999448e+04,1.500327610966326938e+04,5.770183393068455189e+02,9.608097583704482858e+00
7.505855912422045151e+01,4.761336916617540993e+00,3.821891891891891646e+02,4.192856099342585367e+03,nan,nan,4.350459459459459140e+03,6.644050302410518751e+06,1.768583382072852401e+05,5.559735625806632015e+04,4.905373030020321312e+04,2.363313017132921232e+04,4.989497738068545004e+03,2.600167913754297047e+02,4.815656304749324157e+00
8.559221588698964922e+01,1.497880781429138253e+01,7.423975903614457366e+02,9.321010596603280646e+03,nan,nan,8.494481927710843593e+03,2.579232265931194648e+07,6.161897130586802959e+05,3.571846645969974925e+05,1.871423172893008741e+05,1.075935868813757697e+05,2.162156128789532886e+04,7.880106985102150929e+02,8.039996672921239096e+00
6.136570443604134795e+01,2.282152045260841433e+01,3.550448275862068840e+03,1.387241783590962877e+05,nan,nan,4.366931034482759060e+03,6.264905857312722132e+06,3.759114727885563392e+06,2.432151833272795193e+06,1.950338212047068169e+06,1.157407492664169054e+06,3.126251084648380056e+05,8.968878321648626297e+03,7.264358475229199996e+01
7.120503788147799185e+01,2.222625606809155663e+00,5.685294117647058556e+02,1.594602076124567475e+03,nan,nan,4.264911764705881978e+03,6.121310786332179792e+06,2.340177470876131556e+05,1.004281576046997507e+05,6.588885495205775078e+04,4.595590167133548675e+04,1.264294370832490131e+04,3.715970137082859424e+02,3.060679141456825736e+00
6.294608927831965417e+01,3.515503522301754202e+01,4.664912280701754526e+02,6.461095721760541437e+02,nan,nan,8.594105263157895024e+03,2.515126739242843911e+07,9.723768817824794678e+04,1.284961320389488828e+05,7.286286594461952336e+04,2.468265662087605597e+04,2.760934625585253798e+03,4.211636263556307824e+01,8.284487206515734892e-01
6.870838162783209668e+01,3.784163118323675690e+02,2.152142857142857224e+02,1.840410969387755322e+05,nan,nan,3.978464285714285779e+03,5.659842177295917645e+06,8.739945977713825181e+06,1.035492638257333310e+06,3.107672808879029471e+05,1.262319798740933184e+05,2.326077789265367392e+04,5.734343479405299604e+02,1.907314535872608730e+01
8.333862983584177186e+01,1.056728161283744925e+02,7.627692307692307168e+02,8.065100591715976407e+03,nan,nan,1.570538461538461434e+03,7.022768639053255320e+05,2.393026165926912799e+05,1.634924412603866949e+05,1.463122370243622863e+05,8.963769163641874911e+04,1.695340426682490579e+04,3.325224770839789130e+02,4.120537162227858374e+00
6.797907193734063469e+01,1.066691708946295769e+01,8.467741935483870463e+01,6.329927159209156571e+02,nan,nan,4.353354838709677097e+03,6.961744745057232678e+06,7.086022441483401053e+04,1.366712569577102549e+05,1.272985350649486645e+05,5.238041659898353100e+04,1.233291132636999828e+04,3.292490898262946075e+02,5.060776119326001243e+00
8.471426416435775764e+01,9.960075426048849323e+00,1.130462962962963047e+03,1.358613751714677710e+04,nan,nan,5.665685185185185219e+03,1.129530040089162998e+07,1.064213595473305089e+06,3.765683112570218509e+05,3.140640370380638633e+05,1.912404058427096752e+05,3.864309013543465699e+04,1.296616205326624595e+03,1.205030478279764417e+01
7.494799687534867871e+01,8.452360151296254287e-01,8.293939393939393767e+01,3.254932966023874906e+04,nan,nan,3.961333333333333485e+03,5.227348464646466076e+06,1.224881355870410800e+06,2.216147696108651580e+05,1.101122889357358945e+05,5.359985844747169176e+04,1.135634711050458100e+04,4.238736400511899660e+02,5.229519225740896893e+00
7.150609449166161369e+01,5.969852215960225195e-01,1.140857142857142890e+03,1.182652244897959281e+04,nan,nan,4.384800000000000182e+03,6.500644559999999590e+06,7.533893009392638924e+05,4.008052937128996127e+05,2.968038483975494746e+05,1.716046908537148265e+05,3.275190073834085342e+04,1.683764350142105741e+03,1.232484669613767281e+01
7.695644316131634355e+01,1.171722237880625350e+01,1.688108108108108070e+02,1.296693937180423745e+03,nan,nan,4.214945945945945823e+03,6.338621997078159824e+06,9.241667486565046711e+05,8.120713954564239830e+05,5.673782828782183351e+05,2.988236653922146652e+05,7.087031443460680021e+04,2.281876355382530619e+03,1.879121464445154643e+01
7.533166470747475785e+01,7.573854048956059160e+01,3.275555555555555429e+02,3.545580246913579685e+03,nan,nan,4.165000000000000000e+03,6.612319277777777985e+06,2.888424361066300189e+05,1.180091953595412633e+05,5.204527661773223372e+04,1.584718263148247024e+04,2.946036077401624880e+03,1.262096395239134523e+02,1.738483179493641728e+00
8.403899221448754986e+01,1.089333333771923984e+00,1.141692307692307622e+03,1.681136094674556489e+03,nan,nan,4.200846153846154266e+03,5.789299104536488652e+06,1.873006683265580796e+05,3.145234372738777311e+05,3.466221418439512490e+05,2.428999906655572122e+05,5.180025598325812462e+04,1.212762430847223186e+03,9.133793077205439204e+00
9.553573141803522617e+01,9.582418966512868508e+01,1.026723404255319110e+03,5.148359022181982873e+05,nan,nan,4.410978723404255106e+03,6.133339467632412910e+06,2.713951431295244768e+07,2.693632252864963375e+06,1.149078194489473477e+06,4.164648364173001028e+05,6.367506264637547429e+04,1.408447206713400419e+03,1.504111134555584961e+01
6.878979259414259673e+01,1.357494310940791094e-01,1.478437500000000000e+02,2.145069335937500000e+03,nan,nan,4.225156250000000000e+03,5.849990631835937500e+06,3.333984575230259798e+05,1.897209763409240986e+05,1.184871367415624118e+05,6.929737164108411525e+04,1.912211773572679886e+04,6.532770833660351855e+02,6.922672811310445873e+00
6.044374670194045507e+01,8.923371536387979575e+01,4.673448275862069181e+02,2.871566397146254312e+05,nan,nan,4.395931034482759060e+03,6.347904340071342885e+06,7.459239335362290032e+06,3.924604776872930233e+05,1.295556932222384930e+05,4.878764281982766261e+04,7.450379058890922352e+03,1.902222910147522725e+02,3.159146453665400589e+00
6.800203126090876538e+01,3.222789834153223065e+00,1.704500000000000000e+03,1.297412500000000000e+04,nan,nan,4.320875000000000000e+03,5.984822671875000000e+06,4.241672037774512428e+05,8.894587069345656782e+05,6.921205555212131003e+05,3.317577173030331614e+05,6.333047197405293991e+04,1.486825919362159993e+03,1.137039289760340743e+01
6.157350045143287787e+01,9.117346380974587772e-02,3.414827586206896513e+02,2.239491082045184157e+03,nan,nan,4.238517241379310690e+03,5.977352732461353764e+06,2.019588615929708176e+05,3.137900839505904878e+04,2.942417753839928992e+04,1.989819027203414225e+04,3.376729444944292936e+03,8.201392338996915043e+01,8.921603733879873710e-01
6.014736288785820051e+01,2.553728448593483336e+01,4.176296296296296191e+02,1.069418381344307136e+03,nan,nan,4.252888888888888687e+03,6.078218839506172575e+06,1.216028797262035660e+05,1.310631422134764580e+05,4.866349378760038962e+04,1.757265434402258688e+04,1.859025753823259720e+03,1.811721525432192948e+03,9.313212071777344647e+01
6.885826794601177880e+01,2.104249001449967515e+00,8.418181818181818699e+02,8.733724517906337496e+03,nan,nan,4.167969696969696997e+03,6.232075302112029865e+06,1.489283705893435515e+06,3.149128172363375779e+05,1.659403872733563767e+05,7.007984404287318466e+04,1.676274471219823681e+04,5.999066456724621048e+02,7.461806555410264608e+00
8.380036401528759882e+01,7.627199590170199883e+00,8.260375000000000227e+02,7.501536093750000873e+03,nan,nan,8.800037500000000364e+03,2.463071988609375060e+07,2.239512043544313347e+05,2.574523296694712772e+05,2.081191716921679617e+05,1.081813575857086980e+05,1.859449988523168940e+04,8.545246370714752402e+02,1.081934012725885808e+01
8.366278209556882928e+01,4.683940284269703547e+00,3.146250000000000000e+02,5.214984375000000000e+03,nan,nan,4.311449999999999818e+03,6.103232197499999776e+06,9.054151509665102640e+04,3.230669361735850543e+04,2.563927440377260064e+04,2.138896337013129960e+04,6.620017898251275255e+03,2.706707984788797603e+02,2.993328366220031178e+00
6.717183851823952523e+01,1.726279384051970283e+02,7.157419354838709751e+02,7.083933402705513799e+03,nan,nan,8.506112903225806804e+03,2.704943300338189676e+07,4.163363770395350293e+05,3.527520859459614730e+05,1.451293620069865719e+05,6.117250363591545465e+04,1.025277395660400362e+04,2.668385980713745766e+02,4.441944932055767126e+00
1.059403521536345636e+02,1.402198524324301765e+01,3.547647058823529278e+02,4.588257208765859104e+04,nan,nan,4.281941176470588289e+03,6.279139074971165508e+06,1.952806017826862633e+06,1.743545308206979244e+05,6.341752134729990212e+04,3.556127953832005733e+04,1.448320178491996739e+04,7.879854750549155824e+02,8.531141203705194798e+00
1.308660169696976823e+02,2.742089135912189590e+02,1.633085714285714175e+03,5.259318497959183296e+05,nan,nan,4.458671428571428805e+03,6.339324992040817626e+06,8.210638089819262736e+06,5.789510944622866809e+06,3.647606642299769912e+06,2.429681057939568069e+06,4.296982451551255654e+05,3.807328690016239852e+04,1.708770396487308517e+03
7.060143905446986423e+01,6.109207583064374170e+00,7.831212121212121247e+02,2.765198530762167502e+04,nan,nan,4.245545454545454959e+03,5.898506308539944701e+06,2.391095061291371938e+06,4.467756709783383994e+05,2.382167315783844679e+05,8.165680568995296198e+04,1.049324283902597199e+04,3.557422987371454610e+02,6.357371699276106902e+00
8.130319519943988382e+01,2.281490086656133176e+00,9.420789473684210407e+02,6.493599030470913931e+03,nan,nan,4.146000000000000000e+03,5.941166578947368078e+06,2.479474710076304909e+05,3.496174971522270353e+05,3.475745289929006249e+05,1.464534397127171105e+05,1.346351209370766264e+04,4.540892864556844302e+02,6.311557549848536119e+00
1.109713054972665418e+02,2.181409495072527349e+01,1.720277777777777715e+02,3.024064043209876672e+03,nan,nan,8.765305555555554747e+03,2.579350384182098880e+07,2.345650193402111472e+05,1.671196422943200741e+05,5.721401260404386267e+04,2.595051768381498550e+04,4.739131329334801194e+03,1.857058669716279269e+02,2.866911623525220776e+00
7.050877074551866031e+01,1.992405631855390595e+02,3.319062500000000000e+02,7.285377246093750000e+04,nan,nan,4.329187500000000000e+03,5.784298152343750000e+06,2.543859217949111015e+06,3.078510791837155120e+05,8.040988810901419492e+04,5.923334502741131291e+04,8.384483206474642429e+03,2.922483588715004998e+02,3.254837875998135122e+00
